0
"(1363910400, 1615.43, 1615.9, 1603.37, 1608.38, 51741, 0, 0)"
"(1364169600, 1608.31, 1613.42, 1589.55, 1604.46, 73674, 0, 0)"
"(1364256000, 1603.84, 1605.84, 1594.37, 1599.31, 60317, 0, 0)"
"(1364342400, 1600.14, 1608.09, 1591.17, 1605.29, 63079, 0, 0)"
"(1364428800, 1604.82, 1607.56, 1593.72, 1596.93, 55454, 0, 0)"
"(1364515200, 1596.1, 1599.15, 1594.18, 1598.7, 404, 0, 0)"
"(1364774400, 1597.14, 1600.88, 1594.62, 1598.96, 43372, 0, 0)"
"(1363564800, 1603.68, 1611., 1590.79, 1604.84, 85895, 0, 0)"
"(1363651200, 1605.73, 1615.48, 1599.85, 1612.86, 65390, 0, 0)"
"(1363737600, 1613.11, 1614.58, 1601., 1606.25, 59682, 0, 0)"
"(1363824000, 1606.21, 1616.77, 1604.26, 1614.75, 61168, 0, 0)"
"(1363910400, 1615.43, 1615.9, 1603.37, 1608.38, 51741, 0, 0)"
"(1364169600, 1608.31, 1613.42, 1589.55, 1604.46, 73674, 0, 0)"
"(1364256000, 1603.84, 1605.84, 1594.37, 1599.31, 60317, 0, 0)"
"(1364342400, 1600.14, 1608.09, 1591.17, 1605.29, 63079, 0, 0)"
"(1364428800, 1604.82, 1607.56, 1593.72, 1596.93, 55454, 0, 0)"
"(1364515200, 1596.1, 1599.15, 1594.18, 1598.7, 404, 0, 0)"
"(1363305600, 1590.53, 1598.7, 1588.31, 1591.62, 51242, 0, 0)"
"(1363564800, 1603.68, 1611., 1590.79, 1604.84, 85895, 0, 0)"
"(1363651200, 1605.73, 1615.48, 1599.85, 1612.86, 65390, 0, 0)"
"(1363737600, 1613.11, 1614.58, 1601., 1606.25, 59682, 0, 0)"
"(1363824000, 1606.21, 1616.77, 1604.26, 1614.75, 61168, 0, 0)"
"(1363910400, 1615.43, 1615.9, 1603.37, 1608.38, 51741, 0, 0)"
"(1364169600, 1608.31, 1613.42, 1589.55, 1604.46, 73674, 0, 0)"
"(1364256000, 1603.84, 1605.84, 1594.37, 1599.31, 60317, 0, 0)"
"(1364342400, 1600.14, 1608.09, 1591.17, 1605.29, 63079, 0, 0)"
"(1364428800, 1604.82, 1607.56, 1593.72, 1596.93, 55454, 0, 0)"
"(1363219200, 1588.97, 1593.16, 1576.78, 1589.97, 64191, 0, 0)"
"(1363305600, 1590.53, 1598.7, 1588.31, 1591.62, 51242, 0, 0)"
"(1363564800, 1603.68, 1611., 1590.79, 1604.84, 85895, 0, 0)"
"(1363651200, 1605.73, 1615.48, 1599.85, 1612.86, 65390, 0, 0)"
"(1363737600, 1613.11, 1614.58, 1601., 1606.25, 59682, 0, 0)"
"(1363824000, 1606.21, 1616.77, 1604.26, 1614.75, 61168, 0, 0)"
"(1363910400, 1615.43, 1615.9, 1603.37, 1608.38, 51741, 0, 0)"
"(1364169600, 1608.31, 1613.42, 1589.55, 1604.46, 73674, 0, 0)"
"(1364256000, 1603.84, 1605.84, 1594.37, 1599.31, 60317, 0, 0)"
"(1364342400, 1600.14, 1608.09, 1591.17, 1605.29, 63079, 0, 0)"
"(1363132800, 1592.96, 1598.97, 1585.44, 1588.19, 59740, 0, 0)"
"(1363219200, 1588.97, 1593.16, 1576.78, 1589.97, 64191, 0, 0)"
"(1363305600, 1590.53, 1598.7, 1588.31, 1591.62, 51242, 0, 0)"
"(1363564800, 1603.68, 1611., 1590.79, 1604.84, 85895, 0, 0)"
"(1363651200, 1605.73, 1615.48, 1599.85, 1612.86, 65390, 0, 0)"
"(1363737600, 1613.11, 1614.58, 1601., 1606.25, 59682, 0, 0)"
"(1363824000, 1606.21, 1616.77, 1604.26, 1614.75, 61168, 0, 0)"
"(1363910400, 1615.43, 1615.9, 1603.37, 1608.38, 51741, 0, 0)"
"(1364169600, 1608.31, 1613.42, 1589.55, 1604.46, 73674, 0, 0)"
"(1364256000, 1603.84, 1605.84, 1594.37, 1599.31, 60317, 0, 0)"
"(1363046400, 1581.8, 1598.21, 1579.81, 1592.97, 70670, 0, 0)"
"(1363132800, 1592.96, 1598.97, 1585.44, 1588.19, 59740, 0, 0)"
"(1363219200, 1588.97, 1593.16, 1576.78, 1589.97, 64191, 0, 0)"
"(1363305600, 1590.53, 1598.7, 1588.31, 1591.62, 51242, 0, 0)"
"(1363564800, 1603.68, 1611., 1590.79, 1604.84, 85895, 0, 0)"
"(1363651200, 1605.73, 1615.48, 1599.85, 1612.86, 65390, 0, 0)"
"(1363737600, 1613.11, 1614.58, 1601., 1606.25, 59682, 0, 0)"
"(1363824000, 1606.21, 1616.77, 1604.26, 1614.75, 61168, 0, 0)"
"(1363910400, 1615.43, 1615.9, 1603.37, 1608.38, 51741, 0, 0)"
"(1364169600, 1608.31, 1613.42, 1589.55, 1604.46, 73674, 0, 0)"
"(1362960000, 1578.05, 1583.21, 1575.3, 1581.99, 64228, 0, 0)"
"(1363046400, 1581.8, 1598.21, 1579.81, 1592.97, 70670, 0, 0)"
"(1363132800, 1592.96, 1598.97, 1585.44, 1588.19, 59740, 0, 0)"
"(1363219200, 1588.97, 1593.16, 1576.78, 1589.97, 64191, 0, 0)"
"(1363305600, 1590.53, 1598.7, 1588.31, 1591.62, 51242, 0, 0)"
"(1363564800, 1603.68, 1611., 1590.79, 1604.84, 85895, 0, 0)"
"(1363651200, 1605.73, 1615.48, 1599.85, 1612.86, 65390, 0, 0)"
"(1363737600, 1613.11, 1614.58, 1601., 1606.25, 59682, 0, 0)"
"(1363824000, 1606.21, 1616.77, 1604.26, 1614.75, 61168, 0, 0)"
"(1363910400, 1615.43, 1615.9, 1603.37, 1608.38, 51741, 0, 0)"
"(1362700800, 1577.65, 1583.62, 1561.3, 1577.86, 78801, 0, 0)"
"(1362960000, 1578.05, 1583.21, 1575.3, 1581.99, 64228, 0, 0)"
"(1363046400, 1581.8, 1598.21, 1579.81, 1592.97, 70670, 0, 0)"
"(1363132800, 1592.96, 1598.97, 1585.44, 1588.19, 59740, 0, 0)"
"(1363219200, 1588.97, 1593.16, 1576.78, 1589.97, 64191, 0, 0)"
"(1363305600, 1590.53, 1598.7, 1588.31, 1591.62, 51242, 0, 0)"
"(1363564800, 1603.68, 1611., 1590.79, 1604.84, 85895, 0, 0)"
"(1363651200, 1605.73, 1615.48, 1599.85, 1612.86, 65390, 0, 0)"
"(1363737600, 1613.11, 1614.58, 1601., 1606.25, 59682, 0, 0)"
"(1363824000, 1606.21, 1616.77, 1604.26, 1614.75, 61168, 0, 0)"
"(1362614400, 1584.15, 1585.3, 1574.77, 1577.99, 77542, 0, 0)"
"(1362700800, 1577.65, 1583.62, 1561.3, 1577.86, 78801, 0, 0)"
"(1362960000, 1578.05, 1583.21, 1575.3, 1581.99, 64228, 0, 0)"
"(1363046400, 1581.8, 1598.21, 1579.81, 1592.97, 70670, 0, 0)"
"(1363132800, 1592.96, 1598.97, 1585.44, 1588.19, 59740, 0, 0)"
"(1363219200, 1588.97, 1593.16, 1576.78, 1589.97, 64191, 0, 0)"
"(1363305600, 1590.53, 1598.7, 1588.31, 1591.62, 51242, 0, 0)"
"(1363564800, 1603.68, 1611., 1590.79, 1604.84, 85895, 0, 0)"
"(1363651200, 1605.73, 1615.48, 1599.85, 1612.86, 65390, 0, 0)"
"(1363737600, 1613.11, 1614.58, 1601., 1606.25, 59682, 0, 0)"
"(1362528000, 1575.11, 1584.7, 1567.16, 1584.16, 80986, 0, 0)"
"(1362614400, 1584.15, 1585.3, 1574.77, 1577.99, 77542, 0, 0)"
"(1362700800, 1577.65, 1583.62, 1561.3, 1577.86, 78801, 0, 0)"
"(1362960000, 1578.05, 1583.21, 1575.3, 1581.99, 64228, 0, 0)"
"(1363046400, 1581.8, 1598.21, 1579.81, 1592.97, 70670, 0, 0)"
"(1363132800, 1592.96, 1598.97, 1585.44, 1588.19, 59740, 0, 0)"
"(1363219200, 1588.97, 1593.16, 1576.78, 1589.97, 64191, 0, 0)"
"(1363305600, 1590.53, 1598.7, 1588.31, 1591.62, 51242, 0, 0)"
"(1363564800, 1603.68, 1611., 1590.79, 1604.84, 85895, 0, 0)"
"(1363651200, 1605.73, 1615.48, 1599.85, 1612.86, 65390, 0, 0)"
"(1362441600, 1574.36, 1586.24, 1571.74, 1574.53, 85636, 0, 0)"
"(1362528000, 1575.11, 1584.7, 1567.16, 1584.16, 80986, 0, 0)"
"(1362614400, 1584.15, 1585.3, 1574.77, 1577.99, 77542, 0, 0)"
"(1362700800, 1577.65, 1583.62, 1561.3, 1577.86, 78801, 0, 0)"
"(1362960000, 1578.05, 1583.21, 1575.3, 1581.99, 64228, 0, 0)"
"(1363046400, 1581.8, 1598.21, 1579.81, 1592.97, 70670, 0, 0)"
"(1363132800, 1592.96, 1598.97, 1585.44, 1588.19, 59740, 0, 0)"
"(1363219200, 1588.97, 1593.16, 1576.78, 1589.97, 64191, 0, 0)"
"(1363305600, 1590.53, 1598.7, 1588.31, 1591.62, 51242, 0, 0)"
"(1363564800, 1603.68, 1611., 1590.79, 1604.84, 85895, 0, 0)"
"(1362355200, 1578.29, 1584.69, 1569.27, 1574.12, 93619, 0, 0)"
"(1362441600, 1574.36, 1586.24, 1571.74, 1574.53, 85636, 0, 0)"
"(1362528000, 1575.11, 1584.7, 1567.16, 1584.16, 80986, 0, 0)"
"(1362614400, 1584.15, 1585.3, 1574.77, 1577.99, 77542, 0, 0)"
"(1362700800, 1577.65, 1583.62, 1561.3, 1577.86, 78801, 0, 0)"
"(1362960000, 1578.05, 1583.21, 1575.3, 1581.99, 64228, 0, 0)"
"(1363046400, 1581.8, 1598.21, 1579.81, 1592.97, 70670, 0, 0)"
"(1363132800, 1592.96, 1598.97, 1585.44, 1588.19, 59740, 0, 0)"
"(1363219200, 1588.97, 1593.16, 1576.78, 1589.97, 64191, 0, 0)"
"(1363305600, 1590.53, 1598.7, 1588.31, 1591.62, 51242, 0, 0)"
"(1362096000, 1579.13, 1587.12, 1564.71, 1575.51, 75518, 0, 0)"
"(1362355200, 1578.29, 1584.69, 1569.27, 1574.12, 93619, 0, 0)"
"(1362441600, 1574.36, 1586.24, 1571.74, 1574.53, 85636, 0, 0)"
"(1362528000, 1575.11, 1584.7, 1567.16, 1584.16, 80986, 0, 0)"
"(1362614400, 1584.15, 1585.3, 1574.77, 1577.99, 77542, 0, 0)"
"(1362700800, 1577.65, 1583.62, 1561.3, 1577.86, 78801, 0, 0)"
"(1362960000, 1578.05, 1583.21, 1575.3, 1581.99, 64228, 0, 0)"
"(1363046400, 1581.8, 1598.21, 1579.81, 1592.97, 70670, 0, 0)"
"(1363132800, 1592.96, 1598.97, 1585.44, 1588.19, 59740, 0, 0)"
"(1363219200, 1588.97, 1593.16, 1576.78, 1589.97, 64191, 0, 0)"
"(1362009600, 1595.37, 1602.85, 1574.81, 1579.3, 87267, 0, 0)"
"(1362096000, 1579.13, 1587.12, 1564.71, 1575.51, 75518, 0, 0)"
"(1362355200, 1578.29, 1584.69, 1569.27, 1574.12, 93619, 0, 0)"
"(1362441600, 1574.36, 1586.24, 1571.74, 1574.53, 85636, 0, 0)"
"(1362528000, 1575.11, 1584.7, 1567.16, 1584.16, 80986, 0, 0)"
"(1362614400, 1584.15, 1585.3, 1574.77, 1577.99, 77542, 0, 0)"
"(1362700800, 1577.65, 1583.62, 1561.3, 1577.86, 78801, 0, 0)"
"(1362960000, 1578.05, 1583.21, 1575.3, 1581.99, 64228, 0, 0)"
"(1363046400, 1581.8, 1598.21, 1579.81, 1592.97, 70670, 0, 0)"
"(1363132800, 1592.96, 1598.97, 1585.44, 1588.19, 59740, 0, 0)"
"(1361923200, 1613.4, 1614.62, 1592.21, 1595.75, 95383, 0, 0)"
"(1362009600, 1595.37, 1602.85, 1574.81, 1579.3, 87267, 0, 0)"
"(1362096000, 1579.13, 1587.12, 1564.71, 1575.51, 75518, 0, 0)"
"(1362355200, 1578.29, 1584.69, 1569.27, 1574.12, 93619, 0, 0)"
"(1362441600, 1574.36, 1586.24, 1571.74, 1574.53, 85636, 0, 0)"
"(1362528000, 1575.11, 1584.7, 1567.16, 1584.16, 80986, 0, 0)"
"(1362614400, 1584.15, 1585.3, 1574.77, 1577.99, 77542, 0, 0)"
"(1362700800, 1577.65, 1583.62, 1561.3, 1577.86, 78801, 0, 0)"
"(1362960000, 1578.05, 1583.21, 1575.3, 1581.99, 64228, 0, 0)"
"(1363046400, 1581.8, 1598.21, 1579.81, 1592.97, 70670, 0, 0)"
"(1361836800, 1592.65, 1619.87, 1584.26, 1614.07, 107806, 0, 0)"
"(1361923200, 1613.4, 1614.62, 1592.21, 1595.75, 95383, 0, 0)"
"(1362009600, 1595.37, 1602.85, 1574.81, 1579.3, 87267, 0, 0)"
"(1362096000, 1579.13, 1587.12, 1564.71, 1575.51, 75518, 0, 0)"
"(1362355200, 1578.29, 1584.69, 1569.27, 1574.12, 93619, 0, 0)"
"(1362441600, 1574.36, 1586.24, 1571.74, 1574.53, 85636, 0, 0)"
"(1362528000, 1575.11, 1584.7, 1567.16, 1584.16, 80986, 0, 0)"
"(1362614400, 1584.15, 1585.3, 1574.77, 1577.99, 77542, 0, 0)"
"(1362700800, 1577.65, 1583.62, 1561.3, 1577.86, 78801, 0, 0)"
"(1362960000, 1578.05, 1583.21, 1575.3, 1581.99, 64228, 0, 0)"
"(1361750400, 1579.46, 1596.74, 1575.03, 1593.3, 82047, 0, 0)"
"(1361836800, 1592.65, 1619.87, 1584.26, 1614.07, 107806, 0, 0)"
"(1361923200, 1613.4, 1614.62, 1592.21, 1595.75, 95383, 0, 0)"
"(1362009600, 1595.37, 1602.85, 1574.81, 1579.3, 87267, 0, 0)"
"(1362096000, 1579.13, 1587.12, 1564.71, 1575.51, 75518, 0, 0)"
"(1362355200, 1578.29, 1584.69, 1569.27, 1574.12, 93619, 0, 0)"
"(1362441600, 1574.36, 1586.24, 1571.74, 1574.53, 85636, 0, 0)"
"(1362528000, 1575.11, 1584.7, 1567.16, 1584.16, 80986, 0, 0)"
"(1362614400, 1584.15, 1585.3, 1574.77, 1577.99, 77542, 0, 0)"
"(1362700800, 1577.65, 1583.62, 1561.3, 1577.86, 78801, 0, 0)"
"(1361491200, 1576.93, 1587.04, 1569.73, 1581.55, 101469, 0, 0)"
"(1361750400, 1579.46, 1596.74, 1575.03, 1593.3, 82047, 0, 0)"
"(1361836800, 1592.65, 1619.87, 1584.26, 1614.07, 107806, 0, 0)"
"(1361923200, 1613.4, 1614.62, 1592.21, 1595.75, 95383, 0, 0)"
"(1362009600, 1595.37, 1602.85, 1574.81, 1579.3, 87267, 0, 0)"
"(1362096000, 1579.13, 1587.12, 1564.71, 1575.51, 75518, 0, 0)"
"(1362355200, 1578.29, 1584.69, 1569.27, 1574.12, 93619, 0, 0)"
"(1362441600, 1574.36, 1586.24, 1571.74, 1574.53, 85636, 0, 0)"
"(1362528000, 1575.11, 1584.7, 1567.16, 1584.16, 80986, 0, 0)"
"(1362614400, 1584.15, 1585.3, 1574.77, 1577.99, 77542, 0, 0)"
"(1361404800, 1564.8, 1584.73, 1554.85, 1576.01, 124577, 0, 0)"
"(1361491200, 1576.93, 1587.04, 1569.73, 1581.55, 101469, 0, 0)"
"(1361750400, 1579.46, 1596.74, 1575.03, 1593.3, 82047, 0, 0)"
"(1361836800, 1592.65, 1619.87, 1584.26, 1614.07, 107806, 0, 0)"
"(1361923200, 1613.4, 1614.62, 1592.21, 1595.75, 95383, 0, 0)"
"(1362009600, 1595.37, 1602.85, 1574.81, 1579.3, 87267, 0, 0)"
"(1362096000, 1579.13, 1587.12, 1564.71, 1575.51, 75518, 0, 0)"
"(1362355200, 1578.29, 1584.69, 1569.27, 1574.12, 93619, 0, 0)"
"(1362441600, 1574.36, 1586.24, 1571.74, 1574.53, 85636, 0, 0)"
"(1362528000, 1575.11, 1584.7, 1567.16, 1584.16, 80986, 0, 0)"
"(1361318400, 1604.37, 1609.26, 1558.47, 1564.61, 108247, 0, 0)"
"(1361404800, 1564.8, 1584.73, 1554.85, 1576.01, 124577, 0, 0)"
"(1361491200, 1576.93, 1587.04, 1569.73, 1581.55, 101469, 0, 0)"
"(1361750400, 1579.46, 1596.74, 1575.03, 1593.3, 82047, 0, 0)"
"(1361836800, 1592.65, 1619.87, 1584.26, 1614.07, 107806, 0, 0)"
"(1361923200, 1613.4, 1614.62, 1592.21, 1595.75, 95383, 0, 0)"
"(1362009600, 1595.37, 1602.85, 1574.81, 1579.3, 87267, 0, 0)"
"(1362096000, 1579.13, 1587.12, 1564.71, 1575.51, 75518, 0, 0)"
"(1362355200, 1578.29, 1584.69, 1569.27, 1574.12, 93619, 0, 0)"
"(1362441600, 1574.36, 1586.24, 1571.74, 1574.53, 85636, 0, 0)"
"(1361232000, 1609.33, 1615.02, 1600.58, 1604.13, 85734, 0, 0)"
"(1361318400, 1604.37, 1609.26, 1558.47, 1564.61, 108247, 0, 0)"
"(1361404800, 1564.8, 1584.73, 1554.85, 1576.01, 124577, 0, 0)"
"(1361491200, 1576.93, 1587.04, 1569.73, 1581.55, 101469, 0, 0)"
"(1361750400, 1579.46, 1596.74, 1575.03, 1593.3, 82047, 0, 0)"
"(1361836800, 1592.65, 1619.87, 1584.26, 1614.07, 107806, 0, 0)"
"(1361923200, 1613.4, 1614.62, 1592.21, 1595.75, 95383, 0, 0)"
"(1362009600, 1595.37, 1602.85, 1574.81, 1579.3, 87267, 0, 0)"
"(1362096000, 1579.13, 1587.12, 1564.71, 1575.51, 75518, 0, 0)"
"(1362355200, 1578.29, 1584.69, 1569.27, 1574.12, 93619, 0, 0)"
"(1361145600, 1609.31, 1618.66, 1606.99, 1609.77, 65685, 0, 0)"
"(1361232000, 1609.33, 1615.02, 1600.58, 1604.13, 85734, 0, 0)"
"(1361318400, 1604.37, 1609.26, 1558.47, 1564.61, 108247, 0, 0)"
"(1361404800, 1564.8, 1584.73, 1554.85, 1576.01, 124577, 0, 0)"
"(1361491200, 1576.93, 1587.04, 1569.73, 1581.55, 101469, 0, 0)"
"(1361750400, 1579.46, 1596.74, 1575.03, 1593.3, 82047, 0, 0)"
"(1361836800, 1592.65, 1619.87, 1584.26, 1614.07, 107806, 0, 0)"
"(1361923200, 1613.4, 1614.62, 1592.21, 1595.75, 95383, 0, 0)"
"(1362009600, 1595.37, 1602.85, 1574.81, 1579.3, 87267, 0, 0)"
"(1362096000, 1579.13, 1587.12, 1564.71, 1575.51, 75518, 0, 0)"
"(1360886400, 1633.57, 1635.84, 1597.81, 1609.66, 100716, 0, 0)"
"(1361145600, 1609.31, 1618.66, 1606.99, 1609.77, 65685, 0, 0)"
"(1361232000, 1609.33, 1615.02, 1600.58, 1604.13, 85734, 0, 0)"
"(1361318400, 1604.37, 1609.26, 1558.47, 1564.61, 108247, 0, 0)"
"(1361404800, 1564.8, 1584.73, 1554.85, 1576.01, 124577, 0, 0)"
"(1361491200, 1576.93, 1587.04, 1569.73, 1581.55, 101469, 0, 0)"
"(1361750400, 1579.46, 1596.74, 1575.03, 1593.3, 82047, 0, 0)"
"(1361836800, 1592.65, 1619.87, 1584.26, 1614.07, 107806, 0, 0)"
"(1361923200, 1613.4, 1614.62, 1592.21, 1595.75, 95383, 0, 0)"
"(1362009600, 1595.37, 1602.85, 1574.81, 1579.3, 87267, 0, 0)"
"(1360800000, 1642.09, 1649.85, 1632.66, 1633.95, 84691, 0, 0)"
"(1360886400, 1633.57, 1635.84, 1597.81, 1609.66, 100716, 0, 0)"
"(1361145600, 1609.31, 1618.66, 1606.99, 1609.77, 65685, 0, 0)"
"(1361232000, 1609.33, 1615.02, 1600.58, 1604.13, 85734, 0, 0)"
"(1361318400, 1604.37, 1609.26, 1558.47, 1564.61, 108247, 0, 0)"
"(1361404800, 1564.8, 1584.73, 1554.85, 1576.01, 124577, 0, 0)"
"(1361491200, 1576.93, 1587.04, 1569.73, 1581.55, 101469, 0, 0)"
"(1361750400, 1579.46, 1596.74, 1575.03, 1593.3, 82047, 0, 0)"
"(1361836800, 1592.65, 1619.87, 1584.26, 1614.07, 107806, 0, 0)"
"(1361923200, 1613.4, 1614.62, 1592.21, 1595.75, 95383, 0, 0)"
"(1360713600, 1651.72, 1653.35, 1640.31, 1642.55, 90881, 0, 0)"
"(1360800000, 1642.09, 1649.85, 1632.66, 1633.95, 84691, 0, 0)"
"(1360886400, 1633.57, 1635.84, 1597.81, 1609.66, 100716, 0, 0)"
"(1361145600, 1609.31, 1618.66, 1606.99, 1609.77, 65685, 0, 0)"
"(1361232000, 1609.33, 1615.02, 1600.58, 1604.13, 85734, 0, 0)"
"(1361318400, 1604.37, 1609.26, 1558.47, 1564.61, 108247, 0, 0)"
"(1361404800, 1564.8, 1584.73, 1554.85, 1576.01, 124577, 0, 0)"
"(1361491200, 1576.93, 1587.04, 1569.73, 1581.55, 101469, 0, 0)"
"(1361750400, 1579.46, 1596.74, 1575.03, 1593.3, 82047, 0, 0)"
"(1361836800, 1592.65, 1619.87, 1584.26, 1614.07, 107806, 0, 0)"
"(1360627200, 1648.04, 1653.22, 1638.99, 1651.12, 89034, 0, 0)"
"(1360713600, 1651.72, 1653.35, 1640.31, 1642.55, 90881, 0, 0)"
"(1360800000, 1642.09, 1649.85, 1632.66, 1633.95, 84691, 0, 0)"
"(1360886400, 1633.57, 1635.84, 1597.81, 1609.66, 100716, 0, 0)"
"(1361145600, 1609.31, 1618.66, 1606.99, 1609.77, 65685, 0, 0)"
"(1361232000, 1609.33, 1615.02, 1600.58, 1604.13, 85734, 0, 0)"
"(1361318400, 1604.37, 1609.26, 1558.47, 1564.61, 108247, 0, 0)"
"(1361404800, 1564.8, 1584.73, 1554.85, 1576.01, 124577, 0, 0)"
"(1361491200, 1576.93, 1587.04, 1569.73, 1581.55, 101469, 0, 0)"
"(1361750400, 1579.46, 1596.74, 1575.03, 1593.3, 82047, 0, 0)"
"(1360540800, 1667.25, 1669.38, 1643.5, 1647.9, 76049, 0, 0)"
"(1360627200, 1648.04, 1653.22, 1638.99, 1651.12, 89034, 0, 0)"
"(1360713600, 1651.72, 1653.35, 1640.31, 1642.55, 90881, 0, 0)"
"(1360800000, 1642.09, 1649.85, 1632.66, 1633.95, 84691, 0, 0)"
"(1360886400, 1633.57, 1635.84, 1597.81, 1609.66, 100716, 0, 0)"
"(1361145600, 1609.31, 1618.66, 1606.99, 1609.77, 65685, 0, 0)"
"(1361232000, 1609.33, 1615.02, 1600.58, 1604.13, 85734, 0, 0)"
"(1361318400, 1604.37, 1609.26, 1558.47, 1564.61, 108247, 0, 0)"
"(1361404800, 1564.8, 1584.73, 1554.85, 1576.01, 124577, 0, 0)"
"(1361491200, 1576.93, 1587.04, 1569.73, 1581.55, 101469, 0, 0)"
"(1360281600, 1670.83, 1673.41, 1664.96, 1666.85, 76071, 0, 0)"
"(1360540800, 1667.25, 1669.38, 1643.5, 1647.9, 76049, 0, 0)"
"(1360627200, 1648.04, 1653.22, 1638.99, 1651.12, 89034, 0, 0)"
"(1360713600, 1651.72, 1653.35, 1640.31, 1642.55, 90881, 0, 0)"
"(1360800000, 1642.09, 1649.85, 1632.66, 1633.95, 84691, 0, 0)"
"(1360886400, 1633.57, 1635.84, 1597.81, 1609.66, 100716, 0, 0)"
"(1361145600, 1609.31, 1618.66, 1606.99, 1609.77, 65685, 0, 0)"
"(1361232000, 1609.33, 1615.02, 1600.58, 1604.13, 85734, 0, 0)"
"(1361318400, 1604.37, 1609.26, 1558.47, 1564.61, 108247, 0, 0)"
"(1361404800, 1564.8, 1584.73, 1554.85, 1576.01, 124577, 0, 0)"
"(1360195200, 1677.15, 1683.05, 1662.84, 1670.51, 88602, 0, 0)"
"(1360281600, 1670.83, 1673.41, 1664.96, 1666.85, 76071, 0, 0)"
"(1360540800, 1667.25, 1669.38, 1643.5, 1647.9, 76049, 0, 0)"
"(1360627200, 1648.04, 1653.22, 1638.99, 1651.12, 89034, 0, 0)"
"(1360713600, 1651.72, 1653.35, 1640.31, 1642.55, 90881, 0, 0)"
"(1360800000, 1642.09, 1649.85, 1632.66, 1633.95, 84691, 0, 0)"
"(1360886400, 1633.57, 1635.84, 1597.81, 1609.66, 100716, 0, 0)"
"(1361145600, 1609.31, 1618.66, 1606.99, 1609.77, 65685, 0, 0)"
"(1361232000, 1609.33, 1615.02, 1600.58, 1604.13, 85734, 0, 0)"
"(1361318400, 1604.37, 1609.26, 1558.47, 1564.61, 108247, 0, 0)"
"(1360108800, 1672.44, 1679.59, 1668.04, 1677.12, 80074, 0, 0)"
"(1360195200, 1677.15, 1683.05, 1662.84, 1670.51, 88602, 0, 0)"
"(1360281600, 1670.83, 1673.41, 1664.96, 1666.85, 76071, 0, 0)"
"(1360540800, 1667.25, 1669.38, 1643.5, 1647.9, 76049, 0, 0)"
"(1360627200, 1648.04, 1653.22, 1638.99, 1651.12, 89034, 0, 0)"
"(1360713600, 1651.72, 1653.35, 1640.31, 1642.55, 90881, 0, 0)"
"(1360800000, 1642.09, 1649.85, 1632.66, 1633.95, 84691, 0, 0)"
"(1360886400, 1633.57, 1635.84, 1597.81, 1609.66, 100716, 0, 0)"
"(1361145600, 1609.31, 1618.66, 1606.99, 1609.77, 65685, 0, 0)"
"(1361232000, 1609.33, 1615.02, 1600.58, 1604.13, 85734, 0, 0)"
"(1360022400, 1674.05, 1684.76, 1666.5, 1672.68, 90315, 0, 0)"
"(1360108800, 1672.44, 1679.59, 1668.04, 1677.12, 80074, 0, 0)"
"(1360195200, 1677.15, 1683.05, 1662.84, 1670.51, 88602, 0, 0)"
"(1360281600, 1670.83, 1673.41, 1664.96, 1666.85, 76071, 0, 0)"
"(1360540800, 1667.25, 1669.38, 1643.5, 1647.9, 76049, 0, 0)"
"(1360627200, 1648.04, 1653.22, 1638.99, 1651.12, 89034, 0, 0)"
"(1360713600, 1651.72, 1653.35, 1640.31, 1642.55, 90881, 0, 0)"
"(1360800000, 1642.09, 1649.85, 1632.66, 1633.95, 84691, 0, 0)"
"(1360886400, 1633.57, 1635.84, 1597.81, 1609.66, 100716, 0, 0)"
"(1361145600, 1609.31, 1618.66, 1606.99, 1609.77, 65685, 0, 0)"
"(1359936000, 1668.23, 1677.42, 1661.54, 1674.1, 75811, 0, 0)"
"(1360022400, 1674.05, 1684.76, 1666.5, 1672.68, 90315, 0, 0)"
"(1360108800, 1672.44, 1679.59, 1668.04, 1677.12, 80074, 0, 0)"
"(1360195200, 1677.15, 1683.05, 1662.84, 1670.51, 88602, 0, 0)"
"(1360281600, 1670.83, 1673.41, 1664.96, 1666.85, 76071, 0, 0)"
"(1360540800, 1667.25, 1669.38, 1643.5, 1647.9, 76049, 0, 0)"
"(1360627200, 1648.04, 1653.22, 1638.99, 1651.12, 89034, 0, 0)"
"(1360713600, 1651.72, 1653.35, 1640.31, 1642.55, 90881, 0, 0)"
"(1360800000, 1642.09, 1649.85, 1632.66, 1633.95, 84691, 0, 0)"
"(1360886400, 1633.57, 1635.84, 1597.81, 1609.66, 100716, 0, 0)"
"(1359676800, 1663.96, 1681.95, 1659.79, 1666.65, 72237, 0, 0)"
"(1359936000, 1668.23, 1677.42, 1661.54, 1674.1, 75811, 0, 0)"
"(1360022400, 1674.05, 1684.76, 1666.5, 1672.68, 90315, 0, 0)"
"(1360108800, 1672.44, 1679.59, 1668.04, 1677.12, 80074, 0, 0)"
"(1360195200, 1677.15, 1683.05, 1662.84, 1670.51, 88602, 0, 0)"
"(1360281600, 1670.83, 1673.41, 1664.96, 1666.85, 76071, 0, 0)"
"(1360540800, 1667.25, 1669.38, 1643.5, 1647.9, 76049, 0, 0)"
"(1360627200, 1648.04, 1653.22, 1638.99, 1651.12, 89034, 0, 0)"
"(1360713600, 1651.72, 1653.35, 1640.31, 1642.55, 90881, 0, 0)"
